,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,3.6682698865104637e-215,5.034619665049911e-142,5.126079654114517e-199,4.106644415717476e-214,2.2623852297512174e-195,2.313532321439233e-201,3.1596989942836683e-196
GPAV,3.6682698865104637e-215,,1.3629155699070174e-117,1.76400006133855e-42,2.705191609761674e-09,4.276112363562485e-07,0.0198085143490819,2.593763863744608e-46
HTD,5.034619665049911e-142,1.3629155699070174e-117,,3.4622271642176535e-82,4.2287390253262535e-139,2.1337832755176605e-30,3.998615802807967e-42,3.344102936437424e-76
TPR-TF,5.126079654114517e-199,1.76400006133855e-42,3.4622271642176535e-82,,3.1099176268331045e-58,0.013155481064183678,8.691392591306729e-07,3.0792146103746723e-06
ISO-TPR-TF,4.106644415717476e-214,2.705191609761674e-09,4.2287390253262535e-139,3.1099176268331045e-58,,1.8610606739375058e-06,0.07785530280641233,5.5910811274612626e-61
TPR-AT,2.2623852297512174e-195,4.276112363562485e-07,2.1337832755176605e-30,0.013155481064183678,1.8610606739375058e-06,,0.002015073180557006,0.00037768040258809104
ISO-TPR-AT,2.313532321439233e-201,0.0198085143490819,3.998615802807967e-42,8.691392591306729e-07,0.07785530280641233,0.002015073180557006,,2.660492709638044e-09
TPR-W,3.1596989942836683e-196,2.593763863744608e-46,3.344102936437424e-76,3.0792146103746723e-06,5.5910811274612626e-61,0.00037768040258809104,2.660492709638044e-09,
