,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,1.1682101233403028e-27,1.405188120752123e-07,3.2668240373122e-07,7.298546004676984e-22,0.0030050117618363173,7.147071286029342e-18,4.4503016841566104e-17
GPAV,1.1682101233403028e-27,,0.01270863695868331,0.014725229579896358,0.009119063741238862,0.48757026699095285,0.15256732574575146,0.9587622009180992
HTD,1.405188120752123e-07,0.01270863695868331,,0.009261108864819683,0.03700973934915476,0.00027560676202882987,0.7149112463564312,4.710436589410235e-11
TPR-TF,3.2668240373122e-07,0.014725229579896358,0.009261108864819683,,0.14962280819542909,2.460462897378381e-07,0.9166565370110344,1.0276539295415719e-10
ISO-TPR-TF,7.298546004676984e-22,0.009119063741238862,0.03700973934915476,0.14962280819542909,,0.9460876520534801,0.1476336284607359,0.6290549263738905
TPR-AT,0.0030050117618363173,0.48757026699095285,0.00027560676202882987,2.460462897378381e-07,0.9460876520534801,,0.7603669195341483,1.064494296688389e-10
ISO-TPR-AT,7.147071286029342e-18,0.15256732574575146,0.7149112463564312,0.9166565370110344,0.1476336284607359,0.7603669195341483,,0.20582975104385481
TPR-W,4.4503016841566104e-17,0.9587622009180992,4.710436589410235e-11,1.0276539295415719e-10,0.6290549263738905,1.064494296688389e-10,0.20582975104385481,
