,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,3.574935057354614e-07,0.6758863518625606,2.4105508622430717e-09,1.2804189291635995e-06,0.0012512153113084083,3.180334188112301e-08,2.8167576490576854e-11
GPAV,3.574935057354614e-07,,1.6253425924125395e-12,0.0839338717266634,0.014802516024686818,0.004806608835757697,0.3432355448857791,0.00087344384851404
HTD,0.6758863518625606,1.6253425924125395e-12,,1.0883925305388892e-16,9.319872348636513e-07,1.458870137292551e-05,1.506577470680393e-08,1.7758021264285697e-15
TPR-TF,2.4105508622430717e-09,0.0839338717266634,1.0883925305388892e-16,,0.004961810587272248,0.00014789018513459333,0.007426022425122878,0.12054903859010709
ISO-TPR-TF,1.2804189291635995e-06,0.014802516024686818,9.319872348636513e-07,0.004961810587272248,,0.07279469157933008,0.005718273340846123,2.1463676284784153e-05
TPR-AT,0.0012512153113084083,0.004806608835757697,1.458870137292551e-05,0.00014789018513459333,0.07279469157933008,,0.02940376610201349,8.104254816361252e-05
ISO-TPR-AT,3.180334188112301e-08,0.3432355448857791,1.506577470680393e-08,0.007426022425122878,0.005718273340846123,0.02940376610201349,,6.728070502593796e-05
TPR-W,2.8167576490576854e-11,0.00087344384851404,1.7758021264285697e-15,0.12054903859010709,2.1463676284784153e-05,8.104254816361252e-05,6.728070502593796e-05,
