,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,0.11250041660260643,0.0004685894059090164,0.020155673376352816,0.6101091325484852,0.25813015042198495,0.04193427531637034,0.03584079699353219
GPAV,0.11250041660260643,,0.003338748952039153,0.004118149266972508,6.804400991499621e-07,0.0016263835137087866,2.5694973844392376e-07,0.00381951794192562
HTD,0.0004685894059090164,0.003338748952039153,,0.980716878077904,0.0006507451730295427,0.3370830687527504,1.6748682821339737e-06,0.2959414397938983
TPR-TF,0.020155673376352816,0.004118149266972508,0.980716878077904,,2.0658408020993546e-05,0.0028190859078561343,7.234763445806678e-09,0.10447234666354367
ISO-TPR-TF,0.6101091325484852,6.804400991499621e-07,0.0006507451730295427,2.0658408020993546e-05,,0.0001148240247711257,8.19759679037479e-05,0.0004125590317130199
TPR-AT,0.25813015042198495,0.0016263835137087866,0.3370830687527504,0.0028190859078561343,0.0001148240247711257,,1.1670603642250236e-06,0.0192906752951129
ISO-TPR-AT,0.04193427531637034,2.5694973844392376e-07,1.6748682821339737e-06,7.234763445806678e-09,8.19759679037479e-05,1.1670603642250236e-06,,7.27019841615377e-07
TPR-W,0.03584079699353219,0.00381951794192562,0.2959414397938983,0.10447234666354367,0.0004125590317130199,0.0192906752951129,7.27019841615377e-07,
