,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,0.05079971900985759,0.008584761229365728,0.0013558323490853305,0.0001290701489520148,6.761065234397327e-11,4.465046743006205e-06,0.013167047658650977
GPAV,0.05079971900985759,,0.7148092207127519,0.048411923585069676,0.0035227383083452145,0.0012754126769097267,0.02780913110675021,0.2039608944755582
HTD,0.008584761229365728,0.7148092207127519,,0.010865406579338297,0.009093543771166135,0.00018623035418538353,0.002002724566541061,0.16068324492319608
TPR-TF,0.0013558323490853305,0.048411923585069676,0.010865406579338297,,0.8534117592961448,0.0023513819337839395,0.08031372104602424,0.0857145956892507
ISO-TPR-TF,0.0001290701489520148,0.0035227383083452145,0.009093543771166135,0.8534117592961448,,0.008056402367958756,0.05985397924152531,0.4898212439387698
TPR-AT,6.761065234397327e-11,0.0012754126769097267,0.00018623035418538353,0.0023513819337839395,0.008056402367958756,,0.08295604016891536,0.0009401974985825927
ISO-TPR-AT,4.465046743006205e-06,0.02780913110675021,0.002002724566541061,0.08031372104602424,0.05985397924152531,0.08295604016891536,,0.03260638799459073
TPR-W,0.013167047658650977,0.2039608944755582,0.16068324492319608,0.0857145956892507,0.4898212439387698,0.0009401974985825927,0.03260638799459073,
