,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,3.015368666920566e-13,1.1330136163330996e-08,1.7506516666743263e-12,1.1701483967463189e-08,4.087518693836001e-06,3.4974704601229095e-06,2.6721042258778973e-14
GPAV,3.015368666920566e-13,,0.3292847658893546,0.2255170307403903,4.30861620645136e-11,0.0018611830724968453,1.4899943803499034e-10,0.16725996768635376
HTD,1.1330136163330996e-08,0.3292847658893546,,0.0908358800834567,0.10238555799148863,0.049904892953373484,0.05711424798304803,0.0006924587303877088
TPR-TF,1.7506516666743263e-12,0.2255170307403903,0.0908358800834567,,3.971391375675599e-05,1.0936313943413082e-08,1.6563631287925848e-07,1.342708112402687e-05
ISO-TPR-TF,1.1701483967463189e-08,4.30861620645136e-11,0.10238555799148863,3.971391375675599e-05,,0.5999616409678448,0.004395650019086596,2.874384510228019e-06
TPR-AT,4.087518693836001e-06,0.0018611830724968453,0.049904892953373484,1.0936313943413082e-08,0.5999616409678448,,0.3395832599429873,6.718540587937955e-07
ISO-TPR-AT,3.4974704601229095e-06,1.4899943803499034e-10,0.05711424798304803,1.6563631287925848e-07,0.004395650019086596,0.3395832599429873,,4.5662820139445974e-09
TPR-W,2.6721042258778973e-14,0.16725996768635376,0.0006924587303877088,1.342708112402687e-05,2.874384510228019e-06,6.718540587937955e-07,4.5662820139445974e-09,
