,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,1.950467341545389e-06,0.48376976771302427,3.470414221567022e-08,0.0004357098952986932,3.945814034777027e-06,3.404461620674536e-05,0.00026960770036120273
GPAV,1.950467341545389e-06,,0.007991195257336733,0.0032636434500580183,2.6801257259259905e-05,0.05819731126424291,0.16397298860322773,0.9426145852013569
HTD,0.48376976771302427,0.007991195257336733,,6.847526623371732e-05,0.1266644685794108,0.004286479407590978,0.06562904312696771,7.682058249162309e-10
TPR-TF,3.470414221567022e-08,0.0032636434500580183,6.847526623371732e-05,,2.5371782840128037e-05,0.3348591578178516,0.003831328628095636,0.1973694654008542
ISO-TPR-TF,0.0004357098952986932,2.6801257259259905e-05,0.1266644685794108,2.5371782840128037e-05,,0.002745791819506649,0.00013202419749336805,0.18599212839912305
TPR-AT,3.945814034777027e-06,0.05819731126424291,0.004286479407590978,0.3348591578178516,0.002745791819506649,,0.031861244533647914,0.7160595452329933
ISO-TPR-AT,3.404461620674536e-05,0.16397298860322773,0.06562904312696771,0.003831328628095636,0.00013202419749336805,0.031861244533647914,,0.33485898181739104
TPR-W,0.00026960770036120273,0.9426145852013569,7.682058249162309e-10,0.1973694654008542,0.18599212839912305,0.7160595452329933,0.33485898181739104,
