,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,5.318944106274765e-13,4.0261858054679494e-05,7.044855687264252e-05,2.1172465164064635e-14,0.0001015236720400742,4.5083475179864465e-14,2.2249387835166207e-07
GPAV,5.318944106274765e-13,,6.853802260757924e-17,2.6376582413397156e-05,0.4905382613557081,1.2939628716223948e-07,0.9825221477894425,0.00018858503323506147
HTD,4.0261858054679494e-05,6.853802260757924e-17,,3.347030622038003e-16,3.346173491006475e-17,1.169647028405415e-16,2.5905168040347893e-18,7.950249433125664e-16
TPR-TF,7.044855687264252e-05,2.6376582413397156e-05,3.347030622038003e-16,,0.000698426640509005,0.02058108805874589,0.0018575087971870526,0.9569479013948474
ISO-TPR-TF,2.1172465164064635e-14,0.4905382613557081,3.346173491006475e-17,0.000698426640509005,,3.5862970374636316e-06,0.6457781561659384,0.0002731305615322889
TPR-AT,0.0001015236720400742,1.2939628716223948e-07,1.169647028405415e-16,0.02058108805874589,3.5862970374636316e-06,,4.0875764183180205e-06,0.12639234261510993
ISO-TPR-AT,4.5083475179864465e-14,0.9825221477894425,2.5905168040347893e-18,0.0018575087971870526,0.6457781561659384,4.0875764183180205e-06,,0.0004735120242060036
TPR-W,2.2249387835166207e-07,0.00018858503323506147,7.950249433125664e-16,0.9569479013948474,0.0002731305615322889,0.12639234261510993,0.0004735120242060036,
