,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,2.105871760666641e-27,1.23723023661372e-28,1.692440498742456e-31,2.3788015601383415e-24,1.763948232461473e-30,1.1267038426108469e-26,6.803998746466562e-32
GPAV,2.105871760666641e-27,,0.11037771548849182,0.000993199980736404,2.2412352588024153e-14,0.0881067920522585,9.971771646673684e-16,5.811449268460126e-05
HTD,1.23723023661372e-28,0.11037771548849182,,0.6063866044224138,0.00046374418007346437,0.044167820982261866,0.04982047293932163,1.3546714915895116e-10
TPR-TF,1.692440498742456e-31,0.000993199980736404,0.6063866044224138,,2.423824093281311e-10,0.640806908762946,8.517499943888829e-05,0.08013464192639984
ISO-TPR-TF,2.3788015601383415e-24,2.2412352588024153e-14,0.00046374418007346437,2.423824093281311e-10,,0.00034053865136984986,2.8616083636168386e-11,5.352048449554057e-09
TPR-AT,1.763948232461473e-30,0.0881067920522585,0.044167820982261866,0.640806908762946,0.00034053865136984986,,0.03961138178311332,2.243529518222043e-10
ISO-TPR-AT,1.1267038426108469e-26,9.971771646673684e-16,0.04982047293932163,8.517499943888829e-05,2.8616083636168386e-11,0.03961138178311332,,9.386819906797024e-06
TPR-W,6.803998746466562e-32,5.811449268460126e-05,1.3546714915895116e-10,0.08013464192639984,5.352048449554057e-09,2.243529518222043e-10,9.386819906797024e-06,
