,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,0.572818499696222,0.018136103383197398,0.192787134804965,0.09480929319970413,2.085762995334077e-07,5.135180351360033e-07,0.047999605419980426
GPAV,0.572818499696222,,0.45127894605309615,0.8299460720735738,0.003770381489535207,0.00015018923922127255,1.0987511305601625e-06,0.39970109242514884
HTD,0.018136103383197398,0.45127894605309615,,0.2217184379989966,0.7816328483269737,0.00021222486999785108,1.8462339115134245e-05,0.25805641128612644
TPR-TF,0.192787134804965,0.8299460720735738,0.2217184379989966,,0.41225172186880277,7.262322160302374e-06,8.485481112571567e-07,0.1876108697019706
ISO-TPR-TF,0.09480929319970413,0.003770381489535207,0.7816328483269737,0.41225172186880277,,0.004637879838293492,0.00017869198985231635,0.7381359009907233
TPR-AT,2.085762995334077e-07,0.00015018923922127255,0.00021222486999785108,7.262322160302374e-06,0.004637879838293492,,0.027096253676369468,0.00014955071300956104
ISO-TPR-AT,5.135180351360033e-07,1.0987511305601625e-06,1.8462339115134245e-05,8.485481112571567e-07,0.00017869198985231635,0.027096253676369468,,2.717131981129986e-05
TPR-W,0.047999605419980426,0.39970109242514884,0.25805641128612644,0.1876108697019706,0.7381359009907233,0.00014955071300956104,2.717131981129986e-05,
