,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,3.384200680652898e-17,0.10903263271245778,4.568821967605175e-17,1.4871649856982286e-16,0.00043419012344241876,4.3751168183964e-17,3.0502433484344116e-17
GPAV,3.384200680652898e-17,,1.3477716864600978e-15,0.001922557809660677,0.737190630450456,8.852536060253236e-11,2.127276813392151e-05,0.01333994167884143
HTD,0.10903263271245778,1.3477716864600978e-15,,4.468155029409074e-16,1.325475172841878e-15,2.2293207471631486e-07,4.8001251593953155e-15,1.188734202699838e-15
TPR-TF,4.568821967605175e-17,0.001922557809660677,4.468155029409074e-16,,0.6541658788294911,2.949143664305681e-11,0.8710403449385028,0.9562805222520488
ISO-TPR-TF,1.4871649856982286e-16,0.737190630450456,1.325475172841878e-15,0.6541658788294911,,2.603452527330668e-10,0.015409391405700133,0.4154215305870774
TPR-AT,0.00043419012344241876,8.852536060253236e-11,2.2293207471631486e-07,2.949143664305681e-11,2.603452527330668e-10,,1.859383152271347e-10,1.4985435502102436e-10
ISO-TPR-AT,4.3751168183964e-17,2.127276813392151e-05,4.8001251593953155e-15,0.8710403449385028,0.015409391405700133,1.859383152271347e-10,,0.7959744990998449
TPR-W,3.0502433484344116e-17,0.01333994167884143,1.188734202699838e-15,0.9562805222520488,0.4154215305870774,1.4985435502102436e-10,0.7959744990998449,
