,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,0.9395833547224985,0.8195458959094266,0.34974906326155364,0.2787130805826564,0.6803635963494541,0.9333730300095511,0.8074011179301753
GPAV,0.9395833547224985,,0.9389034624822478,0.4191655363574369,0.00015564543890113876,0.8333289936246353,0.030386998333290265,0.47465965638329677
HTD,0.8195458959094266,0.9389034624822478,,0.8106675998017692,0.9658173491952733,0.2015446968218083,1.0,0.6233749154909853
TPR-TF,0.34974906326155364,0.4191655363574369,0.8106675998017692,,0.6154469247935143,0.8595182092294564,0.9471704932381956,0.43508614904830656
ISO-TPR-TF,0.2787130805826564,0.00015564543890113876,0.9658173491952733,0.6154469247935143,,0.8105631416409094,0.001101305658041585,0.4293214572664711
TPR-AT,0.6803635963494541,0.8333289936246353,0.2015446968218083,0.8595182092294564,0.8105631416409094,,0.7896375278001162,0.7965375055830611
ISO-TPR-AT,0.9333730300095511,0.030386998333290265,1.0,0.9471704932381956,0.001101305658041585,0.7896375278001162,,0.4092437724130532
TPR-W,0.8074011179301753,0.47465965638329677,0.6233749154909853,0.43508614904830656,0.4293214572664711,0.7965375055830611,0.4092437724130532,
