,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,1.107817250724451e-19,1.1946691418501435e-11,6.162459139371273e-19,1.095749245677076e-20,0.08178583091842213,1.4876173148820076e-19,9.860076017358551e-19
GPAV,1.107817250724451e-19,,4.187562376048201e-25,0.04898626073993483,0.0018084982584542777,5.084934556216749e-22,2.7758383215487496e-13,0.0004628621935835309
HTD,1.1946691418501435e-11,4.187562376048201e-25,,4.855380866993637e-27,1.1279346408102017e-23,1.6695403148061744e-19,6.936485432623579e-25,6.050272924015218e-24
TPR-TF,6.162459139371273e-19,0.04898626073993483,4.855380866993637e-27,,0.0027232050108452845,4.303810890827324e-24,0.07186360118875712,0.00742866492794562
ISO-TPR-TF,1.095749245677076e-20,0.0018084982584542777,1.1279346408102017e-23,0.0027232050108452845,,2.8305683225599656e-20,0.0010799264296548709,0.7665104985759741
TPR-AT,0.08178583091842213,5.084934556216749e-22,1.6695403148061744e-19,4.303810890827324e-24,2.8305683225599656e-20,,9.755715118920287e-22,2.86854807261978e-20
ISO-TPR-AT,1.4876173148820076e-19,2.7758383215487496e-13,6.936485432623579e-25,0.07186360118875712,0.0010799264296548709,9.755715118920287e-22,,0.00033436187879763826
TPR-W,9.860076017358551e-19,0.0004628621935835309,6.050272924015218e-24,0.00742866492794562,0.7665104985759741,2.86854807261978e-20,0.00033436187879763826,
