,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,6.117583957255783e-07,7.235602882392067e-06,2.098531405263274e-08,1.3443992744824896e-08,6.184867682923143e-13,9.094758773419958e-06,1.1768734420453755e-06
GPAV,6.117583957255783e-07,,0.02619696426380279,0.9240819456568055,0.07957592474818986,0.0363473187837884,0.41499605360881997,0.7046016493304008
HTD,7.235602882392067e-06,0.02619696426380279,,0.0009773905317038954,0.0005317982919729137,7.309629395158281e-05,0.1285383797668785,0.011272318507100107
TPR-TF,2.098531405263274e-08,0.9240819456568055,0.0009773905317038954,,0.5890243587297974,0.036716078167866005,0.3245491166020461,0.36339222718213726
ISO-TPR-TF,1.3443992744824896e-08,0.07957592474818986,0.0005317982919729137,0.5890243587297974,,0.09078309446991029,0.13738154837329777,0.27402121350972286
TPR-AT,6.184867682923143e-13,0.0363473187837884,7.309629395158281e-05,0.036716078167866005,0.09078309446991029,,0.02981452283526033,0.01508562065972353
ISO-TPR-AT,9.094758773419958e-06,0.41499605360881997,0.1285383797668785,0.3245491166020461,0.13738154837329777,0.02981452283526033,,0.7540513540360284
TPR-W,1.1768734420453755e-06,0.7046016493304008,0.011272318507100107,0.36339222718213726,0.27402121350972286,0.01508562065972353,0.7540513540360284,
