,flat,GPAV,HTD,TPR-TF,ISO-TPR-TF,TPR-AT,ISO-TPR-AT,TPR-W
flat,,4.248604465503624e-10,2.3674903598710783e-14,2.551207456534709e-10,3.000281425068937e-10,0.6316547803966694,1.7294842719602863e-10,5.255920697629592e-10
GPAV,4.248604465503624e-10,,3.6435866422090498e-19,0.005902190196710811,0.615404837763271,1.0658442979230172e-08,0.4120649302170756,1.6456831364099837e-07
HTD,2.3674903598710783e-14,3.6435866422090498e-19,,2.0412291645074151e-19,2.0412291645074151e-19,3.0953907621416213e-13,2.7933954420801444e-19,2.0673344225587922e-19
TPR-TF,2.551207456534709e-10,0.005902190196710811,2.0412291645074151e-19,,0.11440815281181033,8.016165747769633e-09,0.2115870169481181,1.8535677632849365e-08
ISO-TPR-TF,3.000281425068937e-10,0.615404837763271,2.0412291645074151e-19,0.11440815281181033,,8.016165747769633e-09,0.16998532933511878,2.909277031388618e-07
TPR-AT,0.6316547803966694,1.0658442979230172e-08,3.0953907621416213e-13,8.016165747769633e-09,8.016165747769633e-09,,6.118603154139972e-09,5.9951097004118965e-09
ISO-TPR-AT,1.7294842719602863e-10,0.4120649302170756,2.7933954420801444e-19,0.2115870169481181,0.16998532933511878,6.118603154139972e-09,,9.202277933660236e-07
TPR-W,5.255920697629592e-10,1.6456831364099837e-07,2.0673344225587922e-19,1.8535677632849365e-08,2.909277031388618e-07,5.9951097004118965e-09,9.202277933660236e-07,
